experiment_id,scenario_id,replication,policy,K,demand_multiplier,service_time_mean,mean_response_time,p90_response_time,p95_response_time,coverage_6min,coverage_8min,coverage_10min,mean_utilization,max_utilization,mean_queue_length,max_queue_length,queue_fraction,total_incidents,incidents_queued,random_seed
exp2_fleet_sensitivity,P2_K30,13,P2,30,1.0,25.0,2.4808635272596016,3.4993180955124554,3.4993180955124554,0.9912891986062716,0.9965156794425089,0.9965156794425089,0.049164698020208,0.1287460259696535,0.0,0,0.0,574,0,55
exp2_fleet_sensitivity,P2_K30,14,P2,30,1.0,25.0,2.464721572494577,3.3841859039793576,3.3841859039793576,0.9929701230228472,0.9982425307557118,1.0,0.0497151233579431,0.1275947487181165,0.0,0,0.0,569,0,56
exp2_fleet_sensitivity,P2_K30,15,P2,30,1.0,25.0,2.488358452982356,3.426709253524852,3.426709253524852,0.9912739965095986,1.0,1.0,0.0481076233283456,0.1319052467018474,0.0,0,0.0,573,0,57
exp2_fleet_sensitivity,P2_K30,16,P2,30,1.0,25.0,2.517356993894104,3.6421265309059407,3.6421265309059407,0.9892665474060824,0.996422182468694,0.998211091234347,0.0481823921363745,0.1601368339312917,0.0,0,0.0,559,0,58
exp2_fleet_sensitivity,P2_K30,17,P2,30,1.0,25.0,2.5405027962818845,3.6444402992625418,3.6444402992625418,0.991349480968858,1.0,1.0,0.0493784267392201,0.1207108055974335,0.0,0,0.0,578,0,59
exp2_fleet_sensitivity,P2_K30,18,P2,30,1.0,25.0,2.6029462650821817,3.899407070323221,3.899407070323221,0.975609756097561,0.9983739837398374,0.9983739837398374,0.0539945257242833,0.1440837400171308,0.0,0,0.0,615,0,60
exp2_fleet_sensitivity,P2_K30,19,P2,30,1.0,25.0,2.489851563906018,3.499318095512365,3.499318095512365,0.9914089347079038,0.9982817869415808,0.9982817869415808,0.0490214899438295,0.140502237190931,0.0,0,0.0,582,0,61
exp2_fleet_sensitivity,P2_K30,20,P2,30,1.0,25.0,2.485020598124616,3.571098873919312,3.571098873919312,0.9931506849315068,1.0,1.0,0.0497438385341101,0.1438845661998407,0.0,0,0.0,584,0,62
exp2_fleet_sensitivity,P2_K30,21,P2,30,1.0,25.0,2.491634853964986,3.566608662740123,3.566608662740123,0.989247311827957,0.996415770609319,1.0,0.0484171544123654,0.1464727060604817,0.0,0,0.0,558,0,63
exp2_fleet_sensitivity,P2_K30,22,P2,30,1.0,25.0,2.549173885478212,3.705161641747237,3.705161641747237,0.9895104895104896,1.0,1.0,0.0505912857984137,0.148276348273059,0.0,0,0.0,572,0,64
exp2_fleet_sensitivity,P2_K30,23,P2,30,1.0,25.0,2.538775615234331,3.642126530906751,3.642126530906751,0.9844827586206896,0.9982758620689656,0.9982758620689656,0.0517970852452068,0.149677767059717,0.0,0,0.0,580,0,65
exp2_fleet_sensitivity,P2_K30,24,P2,30,1.0,25.0,2.5045879174907792,3.49931809551245,3.49931809551245,0.9865092748735244,1.0,1.0,0.0513418751246981,0.1758733131089762,0.0,0,0.0,593,0,66
exp2_fleet_sensitivity,P2_K30,25,P2,30,1.0,25.0,2.5596499491385027,3.80835077719226,3.80835077719226,0.988255033557047,0.9966442953020134,1.0,0.0519655288147082,0.1290462271645762,0.0,0,0.0,596,0,67
exp2_fleet_sensitivity,P2_K30,26,P2,30,1.0,25.0,2.587218563321687,3.7394465989694936,3.7394465989694936,0.9810017271157168,0.998272884283247,1.0,0.0503466650383481,0.1347247924761355,0.0,0,0.0,579,0,68
exp2_fleet_sensitivity,P2_K30,27,P2,30,1.0,25.0,2.5112222408224123,3.499318095512365,3.499318095512365,0.9873873873873874,1.0,1.0,0.0465514115075448,0.1266862823199608,0.0,0,0.0,555,0,69
exp2_fleet_sensitivity,P2_K30,28,P2,30,1.0,25.0,2.56966802655672,3.739446598968476,3.739446598968476,0.98220640569395,0.99644128113879,0.998220640569395,0.0481902215317403,0.1191695904660977,0.0,0,0.0,562,0,70
exp2_fleet_sensitivity,P2_K30,29,P2,30,1.0,25.0,2.4516018537527047,3.384185903979315,3.384185903979315,0.993127147766323,1.0,1.0,0.0491518902492112,0.1355683166685465,0.0,0,0.0,582,0,71
exp2_fleet_sensitivity,P0_K35,0,P0_legacy,35,1.0,25.0,3.213788797985856,4.68735590521986,4.68735590521986,0.92560553633218,0.944636678200692,0.9584775086505192,0.0432057349490089,0.2040330115057529,0.0,0,0.0,578,0,42
exp2_fleet_sensitivity,P0_K35,1,P0_legacy,35,1.0,25.0,3.0744678825743885,4.460882199425953,4.460882199425953,0.9327102803738316,0.955140186915888,0.9700934579439252,0.0402626955560135,0.1690531694801535,0.0,0,0.0,535,0,43
exp2_fleet_sensitivity,P0_K35,2,P0_legacy,35,1.0,25.0,3.317230887159063,5.324827086264122,5.324827086264122,0.9185840707964602,0.936283185840708,0.9575221238938052,0.0436909532586549,0.2096172373382422,0.0,0,0.0,565,0,44
exp2_fleet_sensitivity,P0_K35,3,P0_legacy,35,1.0,25.0,3.28200976541944,4.716504238735303,4.716504238735303,0.9248747913188649,0.9365609348914858,0.9549248747913188,0.045557715694932,0.2065443562083587,0.0,0,0.0,599,0,45
exp2_fleet_sensitivity,P0_K35,4,P0_legacy,35,1.0,25.0,3.2792047078032707,4.687355905219306,4.687355905219306,0.925476603119584,0.9358752166377816,0.9618717504332756,0.0433268248214885,0.1810332216124896,0.0,0,0.0,577,0,46
exp2_fleet_sensitivity,P0_K35,5,P0_legacy,35,1.0,25.0,3.119799649610944,3.899407070323946,3.899407070323946,0.9341864716636198,0.9488117001828154,0.9652650822669104,0.0406436163807383,0.1802208578685344,0.0,0,0.0,547,0,47
exp2_fleet_sensitivity,P0_K35,6,P0_legacy,35,1.0,25.0,3.2441203361921995,4.801712751029162,4.801712751029162,0.9302752293577982,0.943119266055046,0.9614678899082568,0.0416832933436745,0.2164453996324151,0.0,0,0.0,545,0,48
exp2_fleet_sensitivity,P0_K35,7,P0_legacy,35,1.0,25.0,3.274726345038673,4.858891173933919,4.858891173933919,0.9166666666666666,0.9420289855072465,0.9528985507246376,0.0432768368759483,0.1883628341613814,0.0,0,0.0,552,0,49
exp2_fleet_sensitivity,P0_K35,8,P0_legacy,35,1.0,25.0,3.29268017533057,4.521890779533446,4.521890779533446,0.9234782608695652,0.9339130434782608,0.951304347826087,0.0444381883168319,0.2012512443985997,0.0,0,0.0,575,0,50
exp2_fleet_sensitivity,P0_K35,9,P0_legacy,35,1.0,25.0,3.4478945249608595,5.826651254195571,5.826651254195571,0.9025735294117648,0.9154411764705882,0.9448529411764706,0.0420585639282124,0.1904891946621311,0.0,0,0.0,544,0,51
exp2_fleet_sensitivity,P0_K35,10,P0_legacy,35,1.0,25.0,3.2148266375004706,3.914054207870776,3.914054207870776,0.9308072487644152,0.942339373970346,0.9505766062602964,0.0461761314195451,0.2052841721885142,0.0,0,0.0,607,0,52
exp2_fleet_sensitivity,P0_K35,11,P0_legacy,35,1.0,25.0,3.239993550694784,4.058647679232989,4.058647679232989,0.9284497444633732,0.9454855195911414,0.9574105621805792,0.0451836018913684,0.1596351962480495,0.0,0,0.0,587,0,53
exp2_fleet_sensitivity,P0_K35,12,P0_legacy,35,1.0,25.0,3.1947835902869723,4.952475418939112,4.952475418939112,0.9257884972170688,0.948051948051948,0.9758812615955472,0.040865527583817,0.2058769448386871,0.0,0,0.0,539,0,54
exp2_fleet_sensitivity,P0_K35,13,P0_legacy,35,1.0,25.0,3.337105991208801,4.513500128571463,4.513500128571463,0.9128919860627178,0.9285714285714286,0.9477351916376306,0.043534262629302,0.2025816842688366,0.0,0,0.0,574,0,55
exp2_fleet_sensitivity,P0_K35,14,P0_legacy,35,1.0,25.0,3.3593276387149764,4.725474853823128,4.725474853823128,0.9121265377855888,0.9261862917398944,0.945518453427065,0.0440557940904801,0.2120816116475551,0.0,0,0.0,569,0,56
exp2_fleet_sensitivity,P0_K35,15,P0_legacy,35,1.0,25.0,3.247380498294777,4.642061164061162,4.642061164061162,0.9179755671902268,0.9389179755671904,0.9546247818499128,0.0424678711067339,0.1786065943782802,0.0,0,0.0,573,0,57
exp2_fleet_sensitivity,P0_K35,16,P0_legacy,35,1.0,25.0,3.257044145107346,4.877950648235867,4.877950648235867,0.9222222222222224,0.9388888888888888,0.9611111111111112,0.0410518880993975,0.2087543650054027,0.0,0,0.0,540,0,58
exp2_fleet_sensitivity,P0_K35,17,P0_legacy,35,1.0,25.0,3.2790639496199656,4.687355905219732,4.687355905219732,0.916955017301038,0.9359861591695502,0.9619377162629758,0.0435343667589841,0.1766608479284252,0.0,0,0.0,578,0,59
exp2_fleet_sensitivity,P0_K35,18,P0_legacy,35,1.0,25.0,3.250613724815033,4.0496259622294986,4.0496259622294986,0.926829268292683,0.943089430894309,0.9577235772357724,0.0474100342028315,0.1947338193441275,0.0,0,0.0,615,0,60
exp2_fleet_sensitivity,P0_K35,19,P0_legacy,35,1.0,25.0,3.2768175274460805,4.687355905219732,4.687355905219732,0.915807560137457,0.9381443298969072,0.9570446735395188,0.0433166461161971,0.1991999396910123,0.0,0,0.0,582,0,61
exp2_fleet_sensitivity,P0_K35,20,P0_legacy,35,1.0,25.0,3.29518687415727,5.3068485421198375,5.3068485421198375,0.9092465753424658,0.9315068493150684,0.9571917808219178,0.043978667454416,0.204401293976714,0.0,0,0.0,584,0,62
exp2_fleet_sensitivity,P0_K35,21,P0_legacy,35,1.0,25.0,3.349614149297256,5.516068440577666,5.516068440577666,0.9115523465703972,0.9368231046931408,0.9566787003610108,0.0425268822299742,0.1841943085461256,0.0,0,0.0,554,0,63
exp2_fleet_sensitivity,P0_K35,22,P0_legacy,35,1.0,25.0,3.3538039732680724,5.016488365902091,5.016488365902091,0.9178321678321678,0.9335664335664337,0.9527972027972028,0.0446685182416556,0.1822118789659387,0.0,0,0.0,572,0,64
exp2_fleet_sensitivity,P0_K35,23,P0_legacy,35,1.0,25.0,3.379376374343332,4.460882199425953,4.460882199425953,0.9172413793103448,0.9327586206896552,0.9413793103448276,0.0457794416622272,0.1785919166740351,0.0,0,0.0,580,0,65
exp2_fleet_sensitivity,P0_K35,24,P0_legacy,35,1.0,25.0,3.358641624875871,5.598029020996762,5.598029020996762,0.9139966273187184,0.927487352445194,0.9527824620573356,0.0454428483168596,0.2331936140101316,0.0,0,0.0,593,0,66
exp2_fleet_sensitivity,P0_K35,25,P0_legacy,35,1.0,25.0,3.2497823997873683,4.524011654758551,4.524011654758551,0.9172297297297296,0.9476351351351352,0.9594594594594594,0.0452797057433581,0.1777141090571606,0.0,0,0.0,592,0,67
exp2_fleet_sensitivity,P0_K35,26,P0_legacy,35,1.0,25.0,3.292384948436284,4.877950648235867,4.877950648235867,0.9156193895870736,0.940754039497307,0.9569120287253142,0.0427575966484763,0.1889669319000953,0.0,0,0.0,557,0,68
exp2_fleet_sensitivity,P0_K35,27,P0_legacy,35,1.0,25.0,3.0634064728748918,3.899407070323946,3.899407070323946,0.945945945945946,0.9585585585585584,0.9711711711711712,0.0407698670313794,0.1730033647269819,0.0,0,0.0,555,0,69
exp2_fleet_sensitivity,P0_K35,28,P0_legacy,35,1.0,25.0,3.316919305671331,5.261079968159244,5.261079968159244,0.9181494661921707,0.9341637010676156,0.9555160142348754,0.0424962534298772,0.1959839759272282,0.0,0,0.0,562,0,70
exp2_fleet_sensitivity,P0_K35,29,P0_legacy,35,1.0,25.0,3.349635478468836,5.324827086264293,5.324827086264293,0.9040852575488456,0.9253996447602132,0.9573712255772646,0.0420256538127704,0.1949226691638787,0.0,0,0.0,563,0,71
exp2_fleet_sensitivity,P1_K35,0,P1,35,1.0,25.0,2.332253448200609,3.158171932129932,3.158171932129932,0.9982698961937716,0.9982698961937716,1.0,0.0417614961956759,0.1435454853990927,0.0,0,0.0,578,0,42
exp2_fleet_sensitivity,P1_K35,1,P1,35,1.0,25.0,2.30222456253473,2.980111902591148,2.980111902591148,0.9981308411214952,0.9981308411214952,1.0,0.0390916349658173,0.1410154008153362,0.0,0,0.0,535,0,43
exp2_fleet_sensitivity,P1_K35,2,P1,35,1.0,25.0,2.349031647135112,3.166098412926885,3.166098412926885,1.0,1.0,1.0,0.0421404074235825,0.1183459235124842,0.0,0,0.0,565,0,44
exp2_fleet_sensitivity,P1_K35,3,P1,35,1.0,25.0,2.3435477544771635,3.026895408387702,3.026895408387702,0.998330550918197,0.998330550918197,0.998330550918197,0.0439643519065124,0.1085729878593243,0.0,0,0.0,599,0,45
exp2_fleet_sensitivity,P1_K35,4,P1,35,1.0,25.0,2.40252877241906,3.3662054991403068,3.3662054991403068,0.9948006932409011,0.9965337954939342,0.9982668977469672,0.0418930322627677,0.1286504353911409,0.0,0,0.0,577,0,46
exp2_fleet_sensitivity,P1_K35,5,P1,35,1.0,25.0,2.3236483191970296,2.980111902591318,2.980111902591318,0.9981718464351006,0.9981718464351006,1.0,0.0394092207522338,0.1258596325886409,0.0,0,0.0,547,0,47
exp2_fleet_sensitivity,P1_K35,6,P1,35,1.0,25.0,2.348454483734961,3.166098412927738,3.166098412927738,0.998165137614679,0.998165137614679,1.0,0.0402996825455192,0.1117945246849921,0.0,0,0.0,545,0,48
exp2_fleet_sensitivity,P1_K35,7,P1,35,1.0,25.0,2.3626501748598616,3.258573510380653,3.258573510380653,0.9965156794425089,1.0,1.0,0.0434784873620758,0.1222130213600571,0.0,0,0.0,574,0,49
exp2_fleet_sensitivity,P1_K35,8,P1,35,1.0,25.0,2.342952590642441,3.026895408387702,3.026895408387702,0.9965217391304348,0.9965217391304348,0.9982608695652174,0.0428903046399734,0.1252770397725432,0.0,0,0.0,575,0,50
exp2_fleet_sensitivity,P1_K35,9,P1,35,1.0,25.0,2.341236812508852,2.996859301085322,2.996859301085322,0.9944852941176472,0.9963235294117648,0.9981617647058824,0.0403521529430257,0.1209892736213279,0.0,0,0.0,544,0,51
exp2_fleet_sensitivity,P1_K35,10,P1,35,1.0,25.0,2.3133000371885672,3.026895408387702,3.026895408387702,0.9983552631578948,0.9983552631578948,1.0,0.0447031789256276,0.1494887824505328,0.0,0,0.0,608,0,52
exp2_fleet_sensitivity,P1_K35,11,P1,35,1.0,25.0,2.4111405611963783,3.366205499140733,3.366205499140733,0.9914821124361158,0.9982964224872232,1.0,0.0438045295987506,0.127440653769009,0.0,0,0.0,587,0,53
exp2_fleet_sensitivity,P1_K35,12,P1,35,1.0,25.0,2.3364691498257764,3.1660984129269067,3.1660984129269067,0.9981447124304268,1.0,1.0,0.0395542138553346,0.1106124521506355,0.0,0,0.0,539,0,54
exp2_fleet_sensitivity,P1_K35,13,P1,35,1.0,25.0,2.313871097115756,3.026895408387702,3.026895408387702,0.9965156794425089,0.9965156794425089,0.9965156794425089,0.0418694756984363,0.1258612450332762,0.0,0,0.0,574,0,55
exp2_fleet_sensitivity,P1_K35,14,P1,35,1.0,25.0,2.295971628551846,2.980111902590892,2.980111902590892,0.9982425307557118,1.0,1.0,0.0423408009788509,0.1171841760150856,0.0,0,0.0,569,0,56
exp2_fleet_sensitivity,P1_K35,15,P1,35,1.0,25.0,2.3134949512658878,2.980111902590892,2.980111902590892,1.0,1.0,1.0,0.0409511012131751,0.127535691651289,0.0,0,0.0,573,0,57
exp2_fleet_sensitivity,P1_K35,16,P1,35,1.0,25.0,2.3497812275470937,3.166098412926885,3.166098412926885,0.992844364937388,0.998211091234347,0.998211091234347,0.0410336749678335,0.1259025423327004,0.0,0,0.0,559,0,58
exp2_fleet_sensitivity,P1_K35,17,P1,35,1.0,25.0,2.36590785655722,3.166098412926885,3.166098412926885,0.9982698961937716,1.0,1.0,0.0420383230464266,0.1207108055974335,0.0,0,0.0,578,0,59
exp2_fleet_sensitivity,P1_K35,18,P1,35,1.0,25.0,2.3680389532640804,3.166098412927738,3.166098412927738,0.9934959349593496,0.9983739837398374,0.9983739837398374,0.0458715322626279,0.1338186934994713,0.0,0,0.0,615,0,60
exp2_fleet_sensitivity,P1_K35,19,P1,35,1.0,25.0,2.3105837186014195,2.980111902591233,2.980111902591233,0.9982817869415808,0.9982817869415808,0.9982817869415808,0.0417226889825588,0.1268190386724364,0.0,0,0.0,582,0,61
exp2_fleet_sensitivity,P1_K35,20,P1,35,1.0,25.0,2.3326077167414363,3.166098412926885,3.166098412926885,0.9982876712328768,1.0,1.0,0.042385282454612,0.1438845661998407,0.0,0,0.0,584,0,62
exp2_fleet_sensitivity,P1_K35,21,P1,35,1.0,25.0,2.313089920406955,2.98011190259102,2.98011190259102,0.996415770609319,0.996415770609319,1.0,0.0412180255707878,0.124752136372476,0.0,0,0.0,558,0,63
exp2_fleet_sensitivity,P1_K35,22,P1,35,1.0,25.0,2.353289043985076,3.166098412926885,3.166098412926885,0.9982517482517482,1.0,1.0,0.0430463681862421,0.1190176282026085,0.0,0,0.0,572,0,64
exp2_fleet_sensitivity,P1_K35,23,P1,35,1.0,25.0,2.3309379652551443,3.0268954083877877,3.0268954083877877,0.993103448275862,0.996551724137931,0.9982758620689656,0.0440558184273317,0.1492788184706431,0.0,0,0.0,580,0,65
exp2_fleet_sensitivity,P1_K35,24,P1,35,1.0,25.0,2.339585086489788,3.026895408387702,3.026895408387702,0.9949409780775716,1.0,1.0,0.0437299783416244,0.1400268055283366,0.0,0,0.0,593,0,66
exp2_fleet_sensitivity,P1_K35,25,P1,35,1.0,25.0,2.339233437596894,2.980111902591318,2.980111902591318,0.9966442953020134,0.9983221476510068,1.0,0.0441695228817714,0.129066485684998,0.0,0,0.0,596,0,67
exp2_fleet_sensitivity,P1_K35,26,P1,35,1.0,25.0,2.378298182789565,3.166098412927141,3.166098412927141,0.9948186528497408,0.998272884283247,1.0,0.0428114132859081,0.1254664483949144,0.0,0,0.0,579,0,68
exp2_fleet_sensitivity,P1_K35,27,P1,35,1.0,25.0,2.3718775890261896,3.166098412927738,3.166098412927738,0.9945945945945946,1.0,1.0,0.0396820027158011,0.1244323261802737,0.0,0,0.0,555,0,69
exp2_fleet_sensitivity,P1_K35,28,P1,35,1.0,25.0,2.380240593689481,3.1660984129276635,3.1660984129276635,0.99288256227758,0.998220640569395,0.998220640569395,0.0410041518535343,0.1162220745149594,0.0,0,0.0,562,0,70
exp2_fleet_sensitivity,P1_K35,29,P1,35,1.0,25.0,2.311237734980893,2.980111902591318,2.980111902591318,0.9982238010657194,0.9982238010657194,0.9982238010657194,0.0403685735134969,0.1196192580698767,0.0,0,0.0,563,0,71
exp2_fleet_sensitivity,P2_K35,0,P2,35,1.0,25.0,2.395347962767372,3.166098412927738,3.166098412927738,0.9930795847750864,0.9982698961937716,1.0,0.0418648653266838,0.1435454853990927,0.0,0,0.0,578,0,42
exp2_fleet_sensitivity,P2_K35,1,P2,35,1.0,25.0,2.3908204866470317,3.166098412926885,3.166098412926885,0.9850467289719628,0.9981308411214952,1.0,0.0392259853609423,0.1410154008153362,0.0,0,0.0,535,0,43
exp2_fleet_sensitivity,P2_K35,2,P2,35,1.0,25.0,2.456829212781583,3.366205499140605,3.366205499140605,0.984070796460177,0.9982300884955752,1.0,0.0423130424139177,0.1183459235124842,0.0,0,0.0,565,0,44
exp2_fleet_sensitivity,P2_K35,3,P2,35,1.0,25.0,2.423991705921512,3.2678276301242613,3.2678276301242613,0.991652754590985,0.998330550918197,0.998330550918197,0.0441009333320089,0.1085729878593243,0.0,0,0.0,599,0,45
exp2_fleet_sensitivity,P2_K35,4,P2,35,1.0,25.0,2.5134165532475827,3.499318095512365,3.499318095512365,0.977469670710572,0.9965337954939342,0.9982668977469672,0.0420743878453586,0.1283240689015598,0.0,0,0.0,577,0,46
exp2_fleet_sensitivity,P2_K35,5,P2,35,1.0,25.0,2.395859957487785,3.166098412926885,3.166098412926885,0.9890310786106032,0.9981718464351006,1.0,0.0395211815406267,0.1258596325886409,0.0,0,0.0,547,0,47
exp2_fleet_sensitivity,P2_K35,6,P2,35,1.0,25.0,2.384528490573739,3.166098412927738,3.166098412927738,0.9963302752293578,0.998165137614679,1.0,0.0403554091150405,0.1117945246849921,0.0,0,0.0,545,0,48
exp2_fleet_sensitivity,P2_K35,7,P2,35,1.0,25.0,2.439823630616257,3.3662054991403068,3.3662054991403068,0.989547038327526,1.0,1.0,0.0436040473496159,0.1222130213600571,0.0,0,0.0,574,0,49
exp2_fleet_sensitivity,P2_K35,8,P2,35,1.0,25.0,2.4045083626976917,3.166098412927738,3.166098412927738,0.9887218045112782,0.9962406015037594,0.9962406015037594,0.039479949358353,0.1119590113708254,0.0,0,0.0,532,0,50
exp2_fleet_sensitivity,P2_K35,9,P2,35,1.0,25.0,2.425599746106425,3.166098412926992,3.166098412926992,0.9816176470588236,0.9944852941176472,0.9981617647058824,0.0404822363780514,0.1214280689933666,0.0,0,0.0,544,0,51
exp2_fleet_sensitivity,P2_K35,10,P2,35,1.0,25.0,2.3601848118607087,3.166098412926885,3.166098412926885,0.9967105263157896,0.9983552631578948,1.0,0.0447839780837927,0.1494887824505328,0.0,0,0.0,608,0,52
exp2_fleet_sensitivity,P2_K35,11,P2,35,1.0,25.0,2.548114546306984,3.493611029338865,3.493611029338865,0.979557069846678,0.9965928449744464,0.9982964224872232,0.0440324313256778,0.127440653769009,0.0,0,0.0,587,0,53
exp2_fleet_sensitivity,P2_K35,12,P2,35,1.0,25.0,2.408688765391639,3.3479565254384904,3.3479565254384904,0.9888682745825604,1.0,1.0,0.0396645493791158,0.1106124521506355,0.0,0,0.0,539,0,54
exp2_fleet_sensitivity,P2_K35,13,P2,35,1.0,25.0,2.4292647649432126,3.366205499140637,3.366205499140637,0.989547038327526,0.9965156794425089,0.9965156794425089,0.042057219364346,0.1258612450332762,0.0,0,0.0,574,0,55
exp2_fleet_sensitivity,P2_K35,14,P2,35,1.0,25.0,2.3763527058483227,3.166098412926885,3.166098412926885,0.9912126537785588,0.9947275922671354,0.9982425307557118,0.0424704405281187,0.1185901751594198,0.0,0,0.0,569,0,56
exp2_fleet_sensitivity,P2_K35,15,P2,35,1.0,25.0,2.462885188897627,3.3269194110673426,3.3269194110673426,0.9808027923211168,0.9965095986038396,1.0,0.0411937333168117,0.127535691651289,0.0,0,0.0,573,0,57
exp2_fleet_sensitivity,P2_K35,16,P2,35,1.0,25.0,2.4453446384306594,3.344005886239117,3.344005886239117,0.9838998211091234,0.996422182468694,0.996422182468694,0.0411850920502709,0.1259025423327004,0.0,0,0.0,559,0,58
exp2_fleet_sensitivity,P2_K35,17,P2,35,1.0,25.0,2.4487186722554046,3.3662054991405093,3.3662054991405093,0.9896193771626296,1.0,1.0,0.0421739938272473,0.1207108055974335,0.0,0,0.0,578,0,59
exp2_fleet_sensitivity,P2_K35,18,P2,35,1.0,25.0,2.460042294618238,3.384185903978505,3.384185903978505,0.9821138211382112,0.9983739837398374,0.9983739837398374,0.0460319122369273,0.1326553198066694,0.0,0,0.0,615,0,60
exp2_fleet_sensitivity,P2_K35,19,P2,35,1.0,25.0,2.413554323303212,3.1660984129276635,3.1660984129276635,0.986254295532646,0.9982817869415808,0.9982817869415808,0.0418925554563016,0.1268190386724364,0.0,0,0.0,582,0,61
exp2_fleet_sensitivity,P2_K35,20,P2,35,1.0,25.0,2.4309009571091087,3.365471574069094,3.365471574069094,0.988013698630137,1.0,1.0,0.0425479900860597,0.1438845661998407,0.0,0,0.0,584,0,62
exp2_fleet_sensitivity,P2_K35,21,P2,35,1.0,25.0,2.417652989782168,3.219470654921141,3.219470654921141,0.9874551971326164,0.996415770609319,1.0,0.0413834059356159,0.124752136372476,0.0,0,0.0,558,0,63
exp2_fleet_sensitivity,P2_K35,22,P2,35,1.0,25.0,2.412667918749973,3.249326000634736,3.249326000634736,0.9947552447552448,1.0,1.0,0.0431426400580265,0.1188509239473621,0.0,0,0.0,572,0,64
exp2_fleet_sensitivity,P2_K35,23,P2,35,1.0,25.0,2.464284555694842,3.2636228210764435,3.2636228210764435,0.9810344827586208,0.9948275862068966,0.996551724137931,0.0442750390125217,0.1492788184706431,0.0,0,0.0,580,0,65
exp2_fleet_sensitivity,P2_K35,24,P2,35,1.0,25.0,2.4262076524396106,3.166098412926885,3.166098412926885,0.9831365935919056,0.9983136593591906,1.0,0.0438755769289494,0.1400268055283366,0.0,0,0.0,593,0,66
exp2_fleet_sensitivity,P2_K35,25,P2,35,1.0,25.0,2.4216073330908263,3.166098412926885,3.166098412926885,0.9899328859060402,0.9966442953020134,1.0,0.0443086805963814,0.129066485684998,0.0,0,0.0,596,0,67
exp2_fleet_sensitivity,P2_K35,26,P2,35,1.0,25.0,2.5409257241660628,3.642126530905898,3.642126530905898,0.9775474956822108,0.993091537132988,1.0,0.0430783105264324,0.1251177393751618,0.0,0,0.0,579,0,68
exp2_fleet_sensitivity,P2_K35,27,P2,35,1.0,25.0,2.444204471778357,3.366205499140605,3.366205499140605,0.9855855855855856,1.0,1.0,0.0397957822507429,0.1244323261802737,0.0,0,0.0,555,0,69
exp2_fleet_sensitivity,P2_K35,28,P2,35,1.0,25.0,2.4705974616884703,3.366205499140733,3.366205499140733,0.9857651245551602,0.994661921708185,0.998220640569395,0.0411480876806755,0.1162220745149594,0.0,0,0.0,562,0,70
exp2_fleet_sensitivity,P2_K35,29,P2,35,1.0,25.0,2.432895820216685,3.240078490889517,3.240078490889517,0.9911190053285968,0.9982238010657194,0.9982238010657194,0.0405627160928272,0.1196192580698767,0.0,0,0.0,563,0,71
exp2_fleet_sensitivity,P0_K40,0,P0_legacy,40,1.0,25.0,2.4101271628771976,3.159867561327687,3.159867561327687,0.9982698961937716,0.9982698961937716,1.0,0.0366529436133867,0.1435454853990927,0.0,0,0.0,578,0,42
exp2_fleet_sensitivity,P0_K40,1,P0_legacy,40,1.0,25.0,2.4046479669898897,3.153965807831583,3.153965807831583,0.9981308411214952,0.9981308411214952,1.0,0.0343410846659818,0.1410154008153362,0.0,0,0.0,535,0,43
exp2_fleet_sensitivity,P0_K40,2,P0_legacy,40,1.0,25.0,2.460712198540111,3.1761226640726083,3.1761226640726083,1.0,1.0,1.0,0.0370293533000589,0.1183459235124842,0.0,0,0.0,565,0,44
exp2_fleet_sensitivity,P0_K40,3,P0_legacy,40,1.0,25.0,2.432363260290335,3.1593023515954437,3.1593023515954437,0.998330550918197,0.998330550918197,0.998330550918197,0.0386007535729158,0.1085729878593243,0.0,0,0.0,599,0,45
exp2_fleet_sensitivity,P0_K40,4,P0_legacy,40,1.0,25.0,2.4840711710873267,3.3841859039793576,3.3841859039793576,0.9948006932409011,0.9965337954939342,0.9982668977469672,0.0367730946089684,0.1286504353911409,0.0,0,0.0,577,0,46
exp2_fleet_sensitivity,P0_K40,5,P0_legacy,40,1.0,25.0,2.4329635858544334,3.166098412926885,3.166098412926885,0.9981718464351006,0.9981718464351006,1.0,0.0346313703676827,0.1265085504086706,0.0,0,0.0,547,0,47
exp2_fleet_sensitivity,P0_K40,6,P0_legacy,40,1.0,25.0,2.4312067403634225,3.16609841292744,3.16609841292744,0.998165137614679,0.998165137614679,1.0,0.0353740773361152,0.1140621672506394,0.0,0,0.0,545,0,48
exp2_fleet_sensitivity,P0_K40,7,P0_legacy,40,1.0,25.0,2.464045003556566,3.2585735103808133,3.2585735103808133,0.9965156794425089,1.0,1.0,0.0381880232465581,0.1222130213600571,0.0,0,0.0,574,0,49
exp2_fleet_sensitivity,P0_K40,8,P0_legacy,40,1.0,25.0,2.4421856480302,3.200048923915959,3.200048923915959,0.9965217391304348,0.9965217391304348,0.9982608695652174,0.037670531956797,0.1399058524287802,0.0,0,0.0,575,0,50
exp2_fleet_sensitivity,P0_K40,9,P0_legacy,40,1.0,25.0,2.465998927689402,3.16609841292696,3.16609841292696,0.9944852941176472,0.9963235294117648,0.9981617647058824,0.0354764636630895,0.1217790112066332,0.0,0,0.0,544,0,51
