experiment_id,scenario_id,replication,policy,K,demand_multiplier,service_time_mean,mean_response_time,p90_response_time,p95_response_time,coverage_6min,coverage_8min,coverage_10min,mean_utilization,max_utilization,mean_queue_length,max_queue_length,queue_fraction,total_incidents,incidents_queued,random_seed
exp3_demand_sensitivity,P2_K20_d1.0,2,P2,20,1.0,25.0,2.563743777061885,3.739446598968641,3.739446598968641,0.9787610619469026,0.9982300884955753,1.0,0.07434746077603456,0.12573782004435874,0.0,0,0.0,565,0,44
exp3_demand_sensitivity,P2_K20_d1.0,3,P2,20,1.0,25.0,2.5668869628612434,3.8076808436126734,3.8076808436126734,0.9849749582637729,0.998330550918197,0.998330550918197,0.07760120802797449,0.1328284269799398,0.0,0,0.0,599,0,45
exp3_demand_sensitivity,P2_K20_d1.0,4,P2,20,1.0,25.0,2.6155047565449974,3.803399027242449,3.803399027242449,0.9774696707105719,0.9948006932409013,0.9982668977469671,0.07392236570012468,0.1283240689015598,0.0,0,0.0,577,0,46
exp3_demand_sensitivity,P2_K20_d1.0,5,P2,20,1.0,25.0,2.5358763322880384,3.684507814729304,3.684507814729304,0.9872029250457038,0.9981718464351006,1.0,0.06954197323684956,0.12865445982392737,0.0,0,0.0,547,0,47
exp3_demand_sensitivity,P2_K20_d1.0,6,P2,20,1.0,25.0,2.474059513111044,3.5398206839644177,3.5398206839644177,0.9926605504587156,0.998165137614679,1.0,0.07086400170173188,0.13034025205878236,0.0,0,0.0,545,0,48
exp3_demand_sensitivity,P2_K20_d1.0,7,P2,20,1.0,25.0,2.5960184260206116,3.7312622821634007,3.7312622821634007,0.9843205574912892,0.9982578397212544,1.0,0.07675180415429873,0.14132363486916977,0.0,0,0.0,574,0,49
exp3_demand_sensitivity,P2_K20_d1.0,8,P2,20,1.0,25.0,2.5110606772420465,3.6421265309061113,3.6421265309061113,0.9793233082706767,0.9962406015037594,0.9962406015037594,0.06937109109605427,0.11439242196553388,0.0,0,0.0,532,0,50
exp3_demand_sensitivity,P2_K20_d1.0,9,P2,20,1.0,25.0,2.5341044524704124,3.6181505099211213,3.6181505099211213,0.9816176470588235,0.9944852941176471,0.9981617647058824,0.07113670413908023,0.13192242492773903,0.0,0,0.0,544,0,51
exp3_demand_sensitivity,P2_K20_d1.0,10,P2,20,1.0,25.0,2.517822812700924,3.6444402992626057,3.6444402992626057,0.9884868421052632,0.9967105263157895,1.0,0.07884737783964753,0.14933846468574613,0.0,0,0.0,608,0,52
exp3_demand_sensitivity,P2_K20_d1.0,11,P2,20,1.0,25.0,2.7261923888113584,4.035641844981,4.035641844981,0.969335604770017,0.9948892674616695,0.9982964224872232,0.07757526520460914,0.13199256747444169,0.0,0,0.0,587,0,53
exp3_demand_sensitivity,P2_K20_d1.0,12,P2,20,1.0,25.0,2.538379677998697,3.803399027242449,3.803399027242449,0.9833024118738405,0.9981447124304267,1.0,0.06975970447840904,0.1106124521506355,0.0,0,0.0,539,0,54
exp3_demand_sensitivity,P2_K20_d1.0,13,P2,20,1.0,25.0,2.535092402741945,3.7394465989682146,3.7394465989682146,0.9843205574912892,0.9947735191637631,0.9965156794425087,0.0739014486896715,0.14484165739542326,0.0,0,0.0,574,0,55
exp3_demand_sensitivity,P2_K20_d1.0,14,P2,20,1.0,25.0,2.537282076160084,3.661293191803025,3.661293191803025,0.9824253075571178,0.9929701230228472,0.9982425307557118,0.07477748129974052,0.13048289147571818,0.0,0,0.0,569,0,56
exp3_demand_sensitivity,P2_K20_d1.0,15,P2,20,1.0,25.0,2.5706493070393845,3.7394465989686196,3.7394465989686196,0.9790575916230366,0.9965095986038395,1.0,0.07239532715211514,0.1325397014335931,0.0,0,0.0,573,0,57
exp3_demand_sensitivity,P2_K20_d1.0,16,P2,20,1.0,25.0,2.58503456797,3.8994070703234343,3.8994070703234343,0.9803220035778175,0.9964221824686941,0.9964221824686941,0.0724612457636314,0.16013683393129174,0.0,0,0.0,559,0,58
exp3_demand_sensitivity,P2_K20_d1.0,17,P2,20,1.0,25.0,2.601548190824117,3.888702303127972,3.888702303127972,0.9826989619377162,1.0,1.0,0.07424266113088093,0.12487599942193055,0.0,0,0.0,578,0,59
exp3_demand_sensitivity,P2_K20_d1.0,18,P2,20,1.0,25.0,2.6350597058069707,3.9908658311716607,3.9908658311716607,0.9739837398373984,0.9983739837398374,0.9983739837398374,0.08108975369577887,0.1440837400171308,0.0,0,0.0,615,0,60
exp3_demand_sensitivity,P2_K20_d1.0,19,P2,20,1.0,25.0,2.540706924246181,3.649067835974506,3.649067835974506,0.9828178694158075,0.9982817869415808,0.9982817869415808,0.0736790494976787,0.14050223719093108,0.0,0,0.0,582,0,61
exp3_demand_sensitivity,P2_K20_d1.0,20,P2,20,1.0,25.0,2.551562807569956,3.6475253237372276,3.6475253237372276,0.9828767123287672,1.0,1.0,0.07480851896344742,0.14388456619984075,0.0,0,0.0,584,0,62
exp3_demand_sensitivity,P2_K20_d1.0,21,P2,20,1.0,25.0,2.5445074576067697,3.671322551325191,3.671322551325191,0.9838709677419355,0.996415770609319,1.0,0.07277207543219955,0.1481649689781157,0.0,0,0.0,558,0,63
exp3_demand_sensitivity,P2_K20_d1.0,22,P2,20,1.0,25.0,2.586142905285069,3.86890783248549,3.86890783248549,0.986013986013986,1.0,1.0,0.07599182095619961,0.14827634827305905,0.0,0,0.0,572,0,64
exp3_demand_sensitivity,P2_K20_d1.0,23,P2,20,1.0,25.0,2.6184792071786323,3.8099965103820925,3.8099965103820925,0.9758620689655172,0.9948275862068966,0.996551724137931,0.07792493383669771,0.15081655586601178,0.0,0,0.0,580,0,65
exp3_demand_sensitivity,P2_K20_d1.0,24,P2,20,1.0,25.0,2.559335020759864,3.7394465989682146,3.7394465989682146,0.9797639123102867,0.9983136593591906,1.0,0.07717384955330993,0.17587331310897628,0.0,0,0.0,593,0,66
exp3_demand_sensitivity,P2_K20_d1.0,25,P2,20,1.0,25.0,2.5929604880034396,3.899407070323093,3.899407070323093,0.9781879194630873,0.9949664429530202,1.0,0.07804677080719877,0.13160751355037625,0.0,0,0.0,596,0,67
exp3_demand_sensitivity,P2_K20_d1.0,26,P2,20,1.0,25.0,2.656150838366733,3.899407070323946,3.899407070323946,0.9689119170984456,0.9930915371329879,1.0,0.07571797269269628,0.13637109460055402,0.0,0,0.0,579,0,68
exp3_demand_sensitivity,P2_K20_d1.0,27,P2,20,1.0,25.0,2.5534294493354524,3.6498390920939983,3.6498390920939983,0.9837837837837838,1.0,1.0,0.06994331270142011,0.12668628231996082,0.0,0,0.0,555,0,69
exp3_demand_sensitivity,P2_K20_d1.0,28,P2,20,1.0,25.0,2.626029820007515,3.7995783261358738,3.7995783261358738,0.9768683274021353,0.9928825622775801,0.998220640569395,0.07244245197975022,0.12279848617953604,0.0,0,0.0,562,0,70
exp3_demand_sensitivity,P2_K20_d1.0,29,P2,20,1.0,25.0,2.518447022849828,3.7394465989686196,3.7394465989686196,0.9896907216494846,1.0,1.0,0.07392081101079363,0.13880766507734052,0.0,0,0.0,582,0,71
exp3_demand_sensitivity,P0_K20_d1.25,0,P0,20,1.25,25.0,3.194750658393176,5.669725339262413,5.669725339262413,0.9365303244005642,0.9943582510578279,0.997179125528914,0.09230212535676542,0.17654395111640783,0.0,0,0.0,709,0,42
exp3_demand_sensitivity,P0_K20_d1.25,1,P0,20,1.25,25.0,3.29736836977904,5.892374602398718,5.892374602398718,0.9250985545335085,0.9908015768725361,0.9973718791064389,0.1007433113391311,0.2060297630780347,0.0,0,0.0,761,0,43
exp3_demand_sensitivity,P0_K20_d1.25,2,P0,20,1.25,25.0,3.194534432068783,5.725743903405345,5.725743903405345,0.930939226519337,0.9930939226519337,1.0,0.09808869946296418,0.16107618592438316,0.0,0,0.0,724,0,44
exp3_demand_sensitivity,P0_K20_d1.25,3,P0,20,1.25,25.0,3.185091209035414,5.274697479283361,5.274697479283361,0.9380403458213257,0.9971181556195965,0.9985590778097982,0.09246726076968724,0.16770040537720116,0.0,0,0.0,694,0,45
exp3_demand_sensitivity,P0_K20_d1.25,4,P0,20,1.25,25.0,3.1721517162864608,5.09376103832647,5.09376103832647,0.946927374301676,0.9986033519553073,1.0,0.09439473842123215,0.20307990680634946,0.0,0,0.0,716,0,46
exp3_demand_sensitivity,P0_K20_d1.25,5,P0,20,1.25,25.0,3.2104964728297385,5.796145204286918,5.796145204286918,0.9337931034482758,0.9972413793103448,1.0,0.09441318843768588,0.19813000402014777,0.0,0,0.0,725,0,47
exp3_demand_sensitivity,P0_K20_d1.25,6,P0,20,1.25,25.0,3.206256061310715,5.775733113103368,5.775733113103368,0.9336043360433605,0.994579945799458,0.997289972899729,0.09795521117385018,0.19017679325737533,0.0,0,0.0,738,0,48
exp3_demand_sensitivity,P0_K20_d1.25,7,P0,20,1.25,25.0,3.312322405395911,5.892374602398718,5.892374602398718,0.9284785435630689,0.9947984395318595,0.9960988296488946,0.10505621821274005,0.22184709541439537,0.0,0,0.0,769,0,49
exp3_demand_sensitivity,P0_K20_d1.25,8,P0,20,1.25,25.0,3.266938080445093,5.725743903405739,5.725743903405739,0.9299719887955182,0.9957983193277311,1.0,0.09665203973487886,0.17708376954606128,0.0,0,0.0,714,0,50
exp3_demand_sensitivity,P0_K20_d1.25,9,P0,20,1.25,25.0,3.289125125104228,5.358974277215112,5.358974277215112,0.9336941813261164,0.9945872801082544,0.9986468200270636,0.09955410888317336,0.21799589409628567,0.0,0,0.0,739,0,51
exp3_demand_sensitivity,P0_K20_d1.25,10,P0,20,1.25,25.0,3.1807415317252197,5.096510507280527,5.096510507280527,0.9443690637720489,0.9986431478968792,0.9986431478968792,0.09726989014039242,0.1991547088230606,0.0,0,0.0,737,0,52
exp3_demand_sensitivity,P0_K20_d1.25,11,P0,20,1.25,25.0,3.1290494788028624,5.093761038327216,5.093761038327216,0.9475920679886686,0.9957507082152974,1.0,0.09416331468277964,0.19152280791272908,0.0,0,0.0,706,0,53
exp3_demand_sensitivity,P0_K20_d1.25,12,P0,20,1.25,25.0,3.1787724884575206,5.093761038327216,5.093761038327216,0.9475138121546961,0.9972375690607734,0.9986187845303868,0.09487252249848269,0.18331782611197228,0.0,0,0.0,724,0,54
exp3_demand_sensitivity,P0_K20_d1.25,13,P0,20,1.25,25.0,3.240891429863301,5.892374602398718,5.892374602398718,0.9274310595065312,0.9941944847605225,1.0,0.09114998545598113,0.1748066563618385,0.0,0,0.0,689,0,55
exp3_demand_sensitivity,P0_K20_d1.25,14,P0,20,1.25,25.0,3.226588603962875,5.305512091562065,5.305512091562065,0.9397741530740276,1.0,1.0,0.10656933888495168,0.19601866308564392,0.0,0,0.0,797,0,56
exp3_demand_sensitivity,P0_K20_d1.25,15,P0,20,1.25,25.0,3.130669323282042,5.093761038327216,5.093761038327216,0.945480631276901,0.9971305595408895,0.9985652797704447,0.09073434700540037,0.16184892407476445,0.0,0,0.0,697,0,57
